a1,a2
-0.38057479782357945,0.6893516608930415
0.3142630926843599,0.6805722668287032
0.5753104397820681,-0.4538840460618544
-0.2640702177772092,0.7285737374602141
0.6183818782806155,-0.3800775740404936
0.5595424287494244,0.19872364624168976
0.6769582326024863,0.180204030309458
0.06253249955674907,0.7949353813891313
-0.43167592867737675,-0.1061497213447901
-0.316555668388974,0.6947519535236606
0.12019017037084047,0.794638678022582
0.21134885610626344,-0.14606949866016306
0.760403542145969,-0.07336516253806966
-0.11491576503910012,-0.32528193209629414
0.7229545074339295,-0.29587636251501437
-0.2762251075729069,0.6657006952151524
0.12913985943118483,0.4502584868000698
0.4795217613097755,-0.5696936863846719
0.174722279238689,-0.3527818463869538
-0.6206558836204722,0.32730625187536166
0.7092303294302008,0.3609312760060286
-0.7326965905833766,-0.08548068436052457
0.35646680492678107,-0.11772885298186629
-0.33174408152699725,-0.013413849307482536
-0.35408182928042126,0.5043034337619648
0.366071354051885,0.7335581452113776
0.2024280991925052,0.21504035375869554
0.5360499092150584,0.046361165562696316
-0.6529994340406018,0.4473259063445248
-0.55084144795747,0.5795705464839026
-0.2272381509164241,0.7688575167993643
0.5822312742788023,0.40209473125336337
0.19688944997224078,0.4269333441482248
0.5674428896151587,-0.42991269129397236
0.3425203265556669,-0.04968635398382701
-0.49661175385497225,0.42974662512838085
0.10476430608062343,0.2808783791797738
0.08079152639151152,0.7582834596295718
-0.1311955295000876,0.570143213577487
-0.36485572999416316,0.678033772383319
0.33351814072532343,-0.14710325154374823
0.40435443518483594,0.592872480745423
-0.6945347654651367,0.3601378234618267
-0.687725609183054,0.23048825744210355
-0.766736328330936,0.11907013058341057
-0.030808931290708733,-0.3945568042200373
-0.35238141850358745,0.698069935202941
-0.0005469143604539444,0.79139271317423
-0.047620410749996504,0.36480086516483534
0.36372631447302955,-0.7148797203680809
0.273942050304044,0.6186782243420758
0.11160992646568053,0.5026563270395451
0.7621860989983438,0.25445616226410955
0.6969155110825339,0.06489339472691502
-0.639132202003235,0.4654963766404523
0.39557581741357595,-0.5211971532355822
-0.33737972465541444,0.39235358684501004
0.5149491457205995,0.43597809792537257
-0.05206725015542034,-0.30106606313196876
0.32489191037744164,0.7007311101878541
0.06585329298212764,0.1746450641226553
0.44152576995994225,0.647698037920828
-0.319016008898875,0.5946740441008872
0.334880873404871,-0.39114863561970037
-0.6187443332136786,0.1124214168131698
0.8001641133816655,-0.07013408430013317
0.6356941992400191,0.09850457355077838
0.2417142320394488,-0.32290052616744924
-0.18865028642457837,0.49603949440608813
0.34193402845846876,0.6392056622826191
-0.35636397209784043,0.14369192836352374
0.4013032729897566,-0.4954246719727053
0.38937818447292455,0.6819804514464843
-0.0037019963354147814,-0.357801002183261
-0.5287329658365019,0.5127165576118096
0.08501794815087026,0.5758712132870356
0.7685231430428447,-0.1906375710600327
0.5981427132497594,0.38967882077418176
0.5079420679664965,-0.11201968887405714
0.19069858519913513,-0.4210192057230808
-0.1643553467883902,0.037095487339253115
-0.5693131069986072,0.0938810813903928
-0.3948348202792147,0.3512999298416252
0.4459174030240068,-0.6096586222607986
0.6318886351037156,-0.4371636593551073
0.45104754448931655,0.658053709619962
0.3558428686170317,-0.6013988452841281
-0.14535923020718933,-0.41894451888682444
-0.2113514556971426,-0.21254956942647574
0.24907181844890885,0.18049424893979701
-0.25212340936421584,0.26801162636748904
0.5448422573278343,-0.5040521400988675
-0.14100071472041253,0.6881782427264351
-0.4519741644614882,0.21139601958498105
-0.03356508971514129,0.6108455865948406
0.3417559395175573,-0.2595806631438921
0.1731220084237391,-0.6219791737456739
-0.14159497012296723,0.7185782805957858
0.7519134401413871,-0.013371384599539245
0.39757720290610016,0.6789400901542484
-0.36572294413025425,0.5185215238357347
-0.45835797320616534,0.6645877887028996
0.3887464528492112,0.6966342059080303
-0.5945683701607792,0.5365005852908359
0.5568320050472138,-0.5090132455457708
0.6227543530862376,0.09155816100678911
0.5828777912521202,0.4590838167482233
0.7691101046037316,0.2734239292832568
-0.42500734186222916,0.4481979918752968
0.7154104245636552,-0.10267659680442237
0.45910484486388536,-0.4396238767064545
0.7863673288475663,-0.15639330048367087
0.6616205618506834,0.48693817634909675
-0.20118808324412765,0.7166601329463241
-0.15821732969279784,-0.18983378844394588
-0.06712404037262701,0.7211505499073422
0.7156977604426349,0.18709881810927487
0.565331592440255,-0.5792218841465203
0.509891748425835,-0.6753843736250609
-0.5761759708378104,0.48757737919605004
-0.17019839051998548,0.41515525374199813
0.2638517949487844,0.06045129813494603
0.8125041195659222,0.1059700211155175
0.42956192266511467,-0.5446494086541909
0.12546198428312447,0.7950616880167366
0.6845884128780374,0.3660352669147006
0.5853599326070997,0.34650552153563474
0.7471410468955326,0.12463167412768823
-0.1492717887251091,0.626538203463364
0.6947510788038018,0.3043723276622862
0.7547540142161835,0.1359937090913774
-0.22450262459475442,0.7476327959571776
0.12482528514757694,0.6450911551122963
0.14195579568701164,-0.4431359770076567
-0.6465973579603791,0.44517421293654247
-0.4951590964255177,0.49368259552657756
-0.15960916329714295,0.5836622582946142
-0.23095583961681368,0.4459289203462732
-0.08279610270627556,0.5555410972200353
-0.5783076767591772,0.45602033642729206
-0.24857473921979878,-0.08676748672317042
-0.6445632674612857,0.3130151282238696
-0.09801878533564863,0.2687779713116674
0.6779284408253106,-0.040353921479527946
0.0025577196471317305,0.1311886374511977
-0.7682142648923646,0.0055265139202583585
0.427590481503919,-0.08441808764231674
0.46538784634700453,-0.21078014883425425
0.8244781454437434,-0.12035332160869583
0.6459431920794082,-0.28871278662546324
0.6880729203833437,-0.2937335559309766
-0.2688754562180142,0.6271328960379027
0.6230905996369841,-0.39774507933022596
0.7055254531693304,0.18690752662784052
0.5836576085798846,-0.44966284542650936
0.39363551249510964,-0.5500030594095517
0.7512965854242303,-0.23271303984469915
0.5891640206108824,0.4896546297448453
-0.19838818242786477,0.26291263780079555
-0.6235852684645901,0.39282320174941315
-0.4806021112771176,0.6724767434357035
0.48142967054349917,0.5256829485598088
0.7994474106822742,0.12440393119865664
0.7077107284936051,0.25137406792654277
-0.39558005021155207,0.6543744002766488
-0.18174477842101486,0.49860040103755265
-0.09666432599931515,0.7853593628711353
-0.5880319272810688,0.44832405777894124
-0.4013946086093657,0.6131937105386911
0.6569227281382615,0.47805652825850414
-0.24017387571026175,0.7914206979606756
-0.14579862702692095,-0.4776391903647715
0.04443279095811497,0.4074866766708636
-0.08479890959957581,0.6390727677525636
-0.3031296597044681,0.7272573846489992
0.6803732629980754,-0.10704782814981433
-0.28893316598837093,0.43747635098167076
0.23892738667259375,0.27449951993719857
0.5311774407977665,0.3621677881235514
-0.6817070089196765,0.3895175471887013
0.5128647254941211,-0.6214267630618302
0.8013512377785689,0.00974645648004767
0.6964206065995066,0.0324001212758765
0.7574343123498447,-0.1912247403630294
0.7819795078064498,-0.1830925513461767
0.5324855741152664,-0.5029603327417018
0.8282612818849916,0.061683438646651885
0.4698633432437654,0.4659803810166879
0.18813858244346232,-0.012220217920560206
-0.1092030293140256,-0.23251906329619454
-0.2733846324024889,0.6179825059852732
-0.11596690930272373,0.7450329804553287
-0.7731830080260113,0.19513278735431783
-0.04658956588385747,0.7829540549924967
0.6268537994588985,-0.49936651436224705
0.29848354616061407,0.5349889198371942
0.765960984585999,0.19086352080293048
-0.5981937353071644,0.4764974513830946
0.26321114636189297,-0.5261454003757645
0.21500225876240417,-0.5548197075334151
-0.5410796647956623,0.3749623343532426
0.7644166286750016,0.024440499909200566
0.2770372006505629,-0.17549297827313323
0.6478053044857057,0.11819676378394837
-0.5420136045308301,0.4690317789907181
-0.13118688015726085,0.6877791712510317
-0.3374552133417649,0.4651770241098427
-0.11623884474301804,0.2498651514176988
0.5205592667054625,-0.5601414376423975
0.32513865814692605,0.1419429769077816
0.44379697332816226,0.5317312893785413
-0.1673215572511805,0.2615127181525576
0.7819481201271105,0.07086902267464344
0.770522572523858,0.24293503402917624
0.4986783436519943,0.5702259330691903
0.602777861541068,-0.5620856169186438
-0.7446659171531952,0.32778950287883996
0.6759661480851998,-0.48117498525033303
-0.4319034011144802,0.6042378587075129
0.5064310151803604,-0.5704371807857741
0.5822917666408068,0.33924954543651603
-0.4536799681830391,0.6039927884501741
-0.2445985781322187,0.45292876859498094
0.8049456355034182,0.28383579183503255
0.321156592222834,0.6040252345937248
0.14025351840223046,0.2579800226023269
0.27553930768094925,0.6259688773698736
0.4493124837366442,-0.2313698399166163
-0.30009698869885687,0.6444820022835993
-0.23597739306059898,0.4037351735985039
-0.6155457132348171,0.21103025255812236
-0.2699027518396948,0.45226399078888585
0.2568113689835455,0.6728382192516899
0.6283256541268512,-0.5379842772992818
0.06381221471270943,0.4466324308807238
0.5976320255221096,-0.5526125242209097
0.7022768392525855,-0.43368945531908176
-0.6017746791815757,0.4746289935210572
0.18562720289108842,-0.40252259727950634
0.70251093947501,-0.27252634734709386
-0.27040994160815907,0.47035555540399554
-0.0474759738060199,0.6420480361651464
0.7856395591495696,-0.07972614691693534
0.3524257331407783,0.2631826514732689
-0.6500078646234597,0.39055984206259214
-0.45731126254233534,0.05086973424147948
-0.14086877216432311,0.4213427051021453
0.48912074529083427,0.5406893294961659
0.46937550479278345,-0.1768109212318075
-0.5270811159064153,0.566530135727258
0.7858564949167646,0.13501030575327969
0.6076269000426071,-0.29460476742811526
0.3102609686096385,0.3121073867525804
-0.7345284778139115,0.2478877533796188
-0.0373383464160295,0.7443924508863767
-0.37513106686304776,0.5385398642202035
0.6621506858233291,0.2554856555873574
0.21709462201681953,-0.6695855179977099
0.1291461339319703,0.7247044687561607
-0.0640109661713736,0.5328745276345634
-0.048752684255120964,0.5017286113010561
-0.019118639368205764,0.23676535033166474
0.4339290364898692,-0.6989979826632579
0.6083876153661505,0.44294075608929906
-0.1869165026063461,-0.053207422064976445
0.2968058321213861,0.4280915408302229
0.6934113793198636,-0.4603378700946482
0.5069297850439208,-0.25237340363497196
-0.28757403208192067,0.6557009041336129
0.7452941772159892,-0.0965322121316731
0.4682071408062083,0.49539832149677543
-0.03566709389476068,0.5652265542413882
0.7274654370562047,0.345219661283539
-0.5340674080542855,0.2528103378770123
0.40106762069226226,0.4948644476260632
-0.18040568840711943,0.7514568813337399
-0.1998619038550117,0.5615444439267387
0.745683809196541,0.18256869366187634
-0.3329561662703366,0.7310063583441109
-0.14976925019411133,0.7463878761479951
0.7667435231305557,0.2054995430542453
-0.5852999785125375,0.24507567177962217
0.6000721743645301,0.48148820929630404
-0.12387507144480357,0.3519307914470495
-0.6595904595560623,0.2297449035991893
0.5351209480729158,0.08338776354715421
0.6895352979209983,-0.23119466576972678
0.03010715916359603,0.6770401150436596
0.42202828380431395,-0.44338049600767077
-0.6410082916078041,0.4083171226410956
-0.5921848871928246,0.18035409726294896
-0.6624693704522181,0.43645721266308446
-0.12243942290517702,0.6736135220344474
-0.46794872945421223,0.5603139588178018
0.3106240006890256,-0.4929976775068294
0.3666647513704373,-0.39976207664769375
-0.10634233925767185,0.3563052691363835
0.4971515119609672,-0.3139296510080725
-0.07780207629373116,-0.07662013183431021
0.5261551749942804,-0.6309676040327882
-0.21332033485054133,-0.12174800927392958
0.2392336552076123,0.26269955727894284
-0.08523367121264541,0.4579289149712499
-0.5119826278602978,0.5904757514755224
0.3660404927437281,-0.21898786085076727
0.5636444897280684,0.4180937169836663
0.5176445548750417,0.3356333496602018
0.206168620657981,-0.5578175318171198
-0.5695207959782705,0.3008204714990802
0.715027040352143,0.05913301606241776
0.11956560160837683,0.46991661595365014
0.3010605790731434,0.6866931860033578
-0.17967342993523344,0.631769028398474
0.7811504960999214,-0.252688978304375
0.499375587924397,0.4731614822112919
-0.8005895795351863,0.1763122987777497
0.7282571346899227,0.40037690339998205
0.40711353849689574,-0.08443395923370245
-0.36086839914560864,0.25631285265830245
0.7190788865778298,0.08621158283889879
-0.27590107377156753,0.60932817883269
0.11289952745827336,-0.36447892761754064
0.3075721367882891,0.5537054967797836
0.05992564413541552,0.5520770862199584
0.15864790606023618,0.07276059990269462
0.7613554827522777,-0.09923392747001529
0.3247785072199944,-0.23808820178698653
-0.6334340847114389,0.40574086420879374
0.6080209364528324,-0.5117257144306343
-0.43464085317227025,0.46158451761563757
0.4269296331188919,-0.12248429884042443
0.09224714373684452,0.6613100782599725
-0.44579405754592016,0.6100136031231591
-0.028012483130977723,-0.31998922403456564
0.04505941233639944,0.7308987948407499
0.658802921630915,0.43521884869515753
0.6334301884248901,-0.36923821279686675
-0.12337208277084623,-0.010820242577654453
0.516314967693612,-0.0602477981742571
-0.6860625219518187,0.3838317382577051
0.20280288085466616,-0.5372007778413079
0.6844306814606729,0.10483529133631068
0.14774104610244476,0.14032501985837764
-0.5909382878703852,0.4980713309018425
-0.7543515671654414,0.1837577182384427
0.3119343982631325,-0.6037032135975132
0.20550810734769034,0.43562472318025836
0.6840950439309529,-0.5256843558639873
0.6382857609424428,-0.5215668001659323
-0.2939360615444808,-0.40086595994789187
0.35939978116535604,-0.6134861044015023
-0.2698343314442182,0.7268379337912022
0.611578831416708,-0.093990275092463
0.40753073460767997,-0.18401315415736894
0.29659064956903913,0.09494729395844768
0.645468514843259,0.4743960869170937
0.5871202812305669,-0.42090085190937954
0.4685579026444771,-0.016528737754857057
0.6887963863496375,-0.08182616143886522
-0.23778780798497584,0.4062030257840896
0.11208550354004246,0.23894651825939178
-0.33433649852590897,0.6984569515190261
-0.6566089331828235,0.17656843113563264
0.3864172432126523,0.2581649145095969
0.1793759293666416,0.7160647919860414
-0.7407213911202601,0.14931113216583441
0.1512432285760846,0.6700222613325415
0.49959535232056423,-0.6259440726452689
0.5243349394547284,0.31718284413747583
-0.5183841728165106,0.5179277918372917
0.7847510983360007,0.1837011027861921
0.0753988830864153,0.7670986042066343
-0.04530858584452195,0.5306647591037048
-0.11609930053965224,0.5963108725607137
0.45398445652847924,-0.21970800755070855
0.600717071941613,0.43023950696010904
-0.4272296013798713,0.4970601667659592
0.33204509473082644,0.7181974667808081
0.17294476098011358,0.1691427139747123
0.081727165586771,0.4889261089951274
0.4965711467091923,-0.6191351273380122
-0.5857743295569664,0.5323250743282972
-0.21371330962825008,0.721606185062093
0.6004256601095909,-0.49124154863940583
-0.23396679057992986,-0.0030153246569428914
0.24012120603939066,0.6497867866855632
0.6334502766217532,0.43196052685571185
0.26968717372073514,0.6663788971960736
-0.188841695558241,-0.16736119342650668
0.3855109488165562,0.2218350510969877
0.5785211144393971,0.4857364729744673
0.6086824371072102,0.1915791469606025
0.124334469919539,0.6235963913810562
-0.6015720919489413,0.523580331826861
0.5392677088417881,0.27960547538360403
0.5454176990609143,-0.5619049827807906
-0.4741281664268534,0.5377905508049972
0.3017013739130672,0.5111916295143558
-0.39024397256082427,0.5957930308272994
-0.2675155142567016,0.47772215335449697
0.2447638258922408,0.5100474912654107
0.5851932337390595,0.09679078521549077
-0.5212473260842961,0.18461080604786773
-0.5392011040560717,0.6006877710418705
0.7411888579311036,0.24349143060781506
0.4876365483156228,-0.4787397324880548
0.5751056700218012,0.2879860487511793
-0.6187624887136103,0.24886963108715354
-0.7748025363123001,0.09676981688262883
0.7031994460778493,0.21575809305350752
0.5211716513003518,0.16690249349953323
-0.49660423408198967,0.05007170388418084
0.4446406793522765,0.5160936596343194
0.055468462702103635,0.7215491331356875
-0.6460108053083048,0.3600031303569518
-0.6248406332568893,0.2254056639582527
0.3042257911960724,0.03684801581218316
0.6400251239676692,-0.4413110068673968
-0.04319002006809903,0.706747639776231
-0.3744498347654628,0.394075326910621
-0.1305937265502341,0.7883145135790792
0.6754569728944274,0.4933475356015196
0.8610288577509297,-0.0386712203715112
-0.1390259299656174,0.589491578895577
-0.011510312052703142,0.7392110285856702
0.39186049166678594,-0.591610083483804
-0.5653033846082359,0.5634037763613251
-0.31468126686169895,0.43742182436569
0.589718561897203,-0.4467985532921444
-0.14927555257441566,-0.32266509428753903
-0.14582927496770234,0.7427631059319006
-0.30493481566821723,0.6910005892053043
0.3470795548432097,-0.49364200782460416
0.5443632883976701,0.49496254660385824
0.4558429438114959,0.6797203719659043
0.7392558589385156,0.3070831775382751
0.4755961404473964,-0.5517307570639538
0.7866174888294424,-0.02462511333234852
0.49790493849235706,-0.17506946964220937
0.29869187066900815,-0.6973788467200185
0.6899866970151544,0.026762220652598662
-0.11444406472349873,0.7654862745866166
0.019825577896677122,0.1650937691885923
-0.24658544700901383,0.185928400985039
-0.09800380641408796,0.011243029420509384
0.22057872109282425,0.4657618895402906
-0.7679099195980856,0.24574470673449172
-0.00179829788408596,0.6701792791081557
0.043092207254358764,-0.08939111807099848
-0.0779072499526693,-0.4585575428270647
-0.28551334003250384,0.5335033869581923
-0.06331474205301343,0.6456463711988196
0.8011202460620114,0.018714453593211264
0.3489557356479846,0.15201208446953512
-0.26235092078908323,0.4581497595509414
0.36939303747810115,-0.44435829892538387
-0.30001299735765485,0.4031044291231664
-0.22142205340740462,0.2583690828580233
0.640222181920075,0.31060321416154196
-0.76734581518448,0.2358266524683722
-0.6589580127533399,0.4386929406536453
0.002774839872469682,0.8201295567546114
0.41337445685291313,0.42520445539202134
-0.4709059928112262,0.06703885481538469
-0.36493578331135856,0.7163809022470112
0.45408832231666335,0.5947418234899791
-0.12368618023155797,0.2312994838878073
-0.08597408299884816,0.5036463923011363
-0.018438850221298805,0.5564931300198922
0.46863078740993797,-0.08600266662239722
0.03198146224906392,0.8036463574674628
-0.3784620537436846,0.060724525348815464
0.7781123177407352,-0.006057100391279463
0.8053001075971015,-0.14815316804028986
0.36732625436929434,-0.549497390728127
0.7306966927385095,-0.18680635145363228
-0.6336528715579909,-0.009483372737532638
0.2235685942157267,-0.07995313028338231
0.6049884262833846,-0.31181358081822164
0.5365112105984182,-0.5926371936259048
-0.38702423957799403,0.6099338583688976
0.7422940537002418,-0.20852207834637795
0.1435187355478735,-0.5744051268511542
0.0694059304854162,0.36760871735507994
-0.6652520207650751,0.19397701074405438
0.0174387908328676,-0.03245985850521081
-0.35590374867783225,0.09484676977835439
0.5468980454417145,0.10289441375385171
-0.6096856395226162,0.48702455289997615
-0.4663161337584776,-0.07020199610342483
0.36382769686284383,0.6866791613504776
-0.3302980610618629,0.6369706897027091
-0.020690281687390243,0.6987866624652641
-0.6384512447978234,0.2882603621157073
0.5787166844904663,0.2670267369987559
-0.3807333647866594,0.6221572580444978
0.803939384496545,0.14104232231253047
-0.374653498667514,-0.10552889313853435
0.5860713620487433,0.37315473388058473
-0.10473916795424067,0.4286455393777446
0.44043547394324023,0.05242669740239269
0.6168770655202199,0.36145531812573206
0.6653975941051312,0.07538784538950279
0.43633640557486547,0.46840752595156643
-0.15224032980725422,0.6879565558264664
0.39084195037597036,0.630315819244119
0.111762138177932,-0.5558769758408227
0.3183796299282834,-0.27184746420866274
0.378095141397437,0.5838994799691933
0.5373365579117737,0.5865471583483609
0.5409985359203604,-0.5986641709148588
0.2184508910000808,-0.3446096218097281
0.5156992810223745,-0.647844044412238
0.048708396150272865,-0.5248062316705475
-0.295849610161003,0.17982017731091712
-0.7837713520970531,0.2582934254926144
-0.5550420629653442,0.5934496673067188
0.154868552117582,0.7938958964196637
-0.22758960546875628,0.6081760403206508
0.8053736436128989,-0.11390573398042493
-0.14063847910128324,0.3574691044934359
0.42436085751005975,-0.5245146316587598
0.46987899951375683,-0.6321716303237156
-0.5248271680059081,0.1200701668546144
0.11513944678305825,-0.14968520081074424
0.6737922777124612,0.047510760262061864
-0.3560788177630475,0.7255757860455391
-0.2488553906112627,0.2065890660541744
-0.6092395497601765,0.5320108392313468
-0.5208686769412255,-0.03949793201234147
-0.5502675088816341,0.48681017317847164
0.11463488598409667,-0.017339393120149368
-0.052344311415586244,0.7055587833575714
0.06295967562226204,0.6341512904386685
0.722728016086415,0.2401559038858324
-0.24679403268128938,0.7142223005787137
0.3483536529496234,0.6607735271925095
-0.3162003958259553,0.6339970139366286
0.01245674126962488,0.7613973496555688
0.554053958195942,0.028039078651437066
0.7403056749025727,-0.33193112590134827
0.34439458791512767,0.6852046017517214
0.5179865110331874,0.46421255608527034
0.24110710065947422,0.6025781119284818
0.6330435331099602,0.19130745873935665
-0.5431733336865058,0.627463487895433
0.6079076775415841,-0.2778682842687484
-0.7612740555857684,0.16788444018282295
-0.4120993968067253,0.292551083145149
-0.5159802859665931,0.06426852838127473
0.6782646248619729,0.05582252501405767
-0.49015414071077096,0.01343378049547384
-0.6135375746893273,0.06723112786863447
0.11283416158085914,0.13570615020204874
0.051021732507107884,-0.2559679098005334
-0.22525702890359953,0.6389327029263852
0.7129445246910298,-0.4479735924571539
0.5668488904513194,0.5226639669626908
-0.7164544494631988,0.3942313515947988
0.681256390506179,-0.4590597259247068
-0.6301173374211974,0.4112971584137557
0.8268087365690374,-0.1444805148828628
0.15642028959872362,-0.4174287151446449
-0.7703002014526763,0.06335904275884352
0.017880164659027396,-0.18418374659209913
0.6335024701137014,-0.3124893303674822
-0.6993352462597409,0.11570478707002955
0.5181876218256407,0.34965164502812035
0.3880530939440836,-0.6542488748067227
-0.6219447992018944,0.17346146476497204
0.5268285154777123,-0.5094627663625191
0.39432773424216033,-0.5679731046543637
0.21469736647526225,0.7468750411446701
0.5863040051464014,0.24926093557608617
-0.21622963905041906,0.6038717775967198
0.13759691678225444,-0.03488158058188715
0.38410797421737797,-0.4201392086989278
-0.025608442741629243,0.798099694787324
0.3613020353470539,0.5621247303723482
-0.0435076613113118,0.24476793081081372
-0.5475607152999742,0.6089367259691559
0.6656330000383395,-0.44834130040007913
0.48796036344850385,-0.6672443194427251
-0.13803963464329408,0.763452303920647
0.33943777152921945,0.24997768045358726
-0.4261539669901806,0.6240124837844334
0.5511677493445265,0.5392337247144
0.09838726423910855,0.7345104413315914
0.830046944802259,0.035050518733163935
-0.2146721071461863,0.6619765857872556
0.7023106843682702,0.1539545699415448
-0.7428707455960386,0.2540514078048169
0.6420642008914249,-0.3814145765402824
-0.18064393776369655,0.3441281462811407
-0.5713767166961983,0.21878838176547058
-0.5600774636432325,-0.04067104272512924
0.6752359014727376,0.2848249073540781
0.14267556784097496,-0.11356387989766525
0.8222749217497465,-0.0779516255280113
0.7256296258289489,0.21916587611004962
0.11985417018942218,-0.4768606747040237
-0.5043664397055622,0.6083593072534437
-0.11581610572428581,0.09973835414624314
0.3053756832325087,-0.029977053347804875
0.82864719975211,0.11763875045972472
-0.5704112410650429,0.5712775447351847
0.36821918608250653,0.4732293679400224
0.8039401430515998,-0.04978172215166801
-0.12660808796018555,0.6278466969439814
0.5954329563852265,0.08955464669965746
0.007877687776085846,-0.24227474061776597
0.5297591823038306,-0.17734736233419945
-0.17646786119533786,0.7426655093497442
0.72276548664713,0.19554172634260633
0.7507401489006331,0.14197877945972795
0.5496210566065853,-0.5023606614096868
0.4001748071815775,0.5148364533120788
-0.03743978790537039,0.10024082143595159
0.8013919927618278,-0.1563160471787739
-0.6540787361105431,0.06148038766627338
-0.5572120865639122,0.5053045047210926
0.7309285419770367,0.1223520752507256
0.727426966570337,0.12491613824515575
0.7320174779055646,-0.26587616421931665
0.1466633703582073,0.25558408710148856
0.15208544923252496,0.7454796045331041
0.7696350162520168,0.29000018675206096
0.6153624789299564,-0.1719334359933613
0.012368531183537045,0.7075883240118591
0.6014522566439281,0.27846684813593026
0.1924996819883487,0.6974304552124425
-0.37092788510537594,-0.06722659149176756
-0.26856508586604105,0.6360059320806715
-0.1535989985003584,0.013969385284865958
0.4693350891912734,-0.15821329298147804
-0.5641459383894876,0.4688722097803898
0.7599136369623535,-0.24451221020635866
-0.13707324533186882,-0.15580816181159007
-0.166784618230793,0.7704068176032941
0.4528026917738702,0.358515865071883
0.6385178139383118,0.13811378821459808
0.49398840465079996,-0.33589344223367573
0.16923564979892508,0.7432210428834939
0.3592529178273172,0.20075211077549854
0.12274851344838826,0.7316232232252692
0.5493058945160777,0.4848423638005506
0.07401877870346849,-0.09898065770295003
-0.7668923743496272,0.0043617009336957445
-0.4740906973541626,0.006711340785280934
0.39394402542444057,-0.3229954481970979
-0.3307257484458079,0.5171388539473942
-0.31776908697986833,0.5048752336416662
0.13163183224757297,0.7855920277750316
0.3194370263650264,0.5379859225868407
-0.06117756678052069,0.7159121494746608
0.322578548948721,-0.07459803109355287
0.2625613179869628,0.19451115018017365
0.1251672982350115,0.12721583585501056
-0.07443408731388598,0.4473571637819285
0.45434090858040904,-0.4774687761911942
-0.13908964188449158,-0.16671254174938413
0.14490567199836363,-0.26661416038515146
0.28775859528099396,0.7604102444367712
-0.2807016469093941,0.6538503424942773
0.44700664904766385,0.30616782073026905
0.35076846422136554,0.3114175352928413
0.8343196312612348,0.0017166487853940075
0.5065203488523385,-0.6404664609684125
0.31208304672363935,-0.2579378166911868
0.7330144721024654,-0.45165175206511265
-0.661936481995219,0.3618680196354862
-0.3068011379853407,0.6445660022781583
-0.5098400883388066,0.6263425234730775
0.7687608994991183,0.15460468484650242
-0.30875446074439417,0.7265689865508466
-0.20922981725506412,0.7111521463949452
0.7590396022887178,0.3460792544131403
0.2665570777303274,0.7752316691074568
-0.6232600860908254,0.1311252361211847
-0.01713850008321733,0.7994322529381379
-0.7099099683316461,0.2814294757362525
0.5886199530782967,0.08096409579951004
-0.2373166763653801,0.36510291164977376
-0.6650629983051608,0.39481897785068626
-0.5166847290963891,0.5172374687757794
-0.17165917485161677,0.2812529014214687
-0.556829943246684,0.5558612888590484
0.03207622991328152,-0.08563197197634499
0.6236418932725827,0.3143220171766082
0.3987319408850354,0.5160994391376832
-0.052302403759731976,-0.3524556906064105
-0.6458674014026602,0.494509011078049
0.567099629501593,-0.28592969822595554
-0.13258055638366356,0.2847395823155209
0.018930599041702575,0.6443045456931368
-0.25469753894581404,-0.20192743362320312
-0.23591214518874296,0.1965794996888449
0.18179700682502675,-0.4294739608580501
-0.29087225844412484,0.5637816915232021
0.6897193871627899,0.23232306773203032
-0.18956950479279122,0.7440023077368397
0.7874858910145193,0.24808316369983652
-0.003367718712658999,0.3731164622049841
0.6965314875128247,-0.30754662622789414
0.7588493042169785,-0.3276884196078657
0.018978703316468858,-0.474365951755513
0.7279707284361103,-0.1282592641857246
-0.3890402795211573,0.6781717709724863
-0.12747925634744564,0.20617394693395094
-0.5161293539928045,0.14569716946966596
0.43624297768277775,0.5728212681921753
-0.7030800608592888,0.3574076329407287
0.34686637896034606,-0.5372000092059047
0.7694596660259406,-0.1252945079480226
-0.44318830108047624,-0.6856134753844572
-0.6591450906206792,-0.4195392988692753
-0.2695469100548809,-0.1606381460648781
0.08167964180182015,0.7977495164964545
-0.03588969639083955,0.3327384049548374
0.5867619703265938,-0.594158030531614
-0.27065722552095833,0.40242216846423523
-0.28133612803418867,-0.7532684205851122
0.19831401272498395,-0.8447751381186744
-0.4026777678186472,-0.6175250545901452
-0.38020738647187363,-0.1609889211692745
-0.8248189020460515,-0.09403462709428162
0.7270842451106357,-0.2982889358698784
0.2940761952411768,-0.6754252123634524
-0.15792947649676387,-0.0376283883287162
0.2717464348676614,-0.5907161853996564
-0.13632124132222326,-0.8590595425740635
0.4657555755715784,0.6597062549186615
-0.7344426321031061,-0.16503998884810916
0.05697951309437932,0.8047913547396458
0.32090946596194286,-0.6840882400207019
0.5018801028789832,0.6352183491581809
-0.2989266793819542,0.7744134181897306
0.07885969902356375,-0.11984444792832771
-0.3317422625936976,-0.16941681052080818
0.3460973151752168,-0.3019971371980461
-0.6387144199331052,-0.5479683843509829
-0.5228101495815858,0.6483153847023415
0.7436640783233686,-0.010326332256994617
-0.05102190777498771,-0.6906796024683001
-0.42273489354198357,0.14736317639174076
0.6443067791890456,0.30141394444067177
0.11112078260040666,0.7947439279488245
-0.7189695552361159,-0.40355745720451647
-0.862719352969955,-0.13764894046524687
0.5194817610520721,-0.5837184024154881
